tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/03 17:01:51,17:01:51,000672602,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,382,59944,,0,2
2020/02/03 17:01:57,17:01:57,000595796,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,383,59943,,0,2
2020/02/03 17:02:03,17:02:03,000629103,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,384,59942,,0,2
2020/02/03 17:02:09,17:02:09,000654815,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,385,59941,,0,2
2020/02/03 17:02:15,17:02:15,000651733,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,386,59940,,0,2
2020/02/03 17:02:21,17:02:21,000603557,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,387,59939,,0,2
2020/02/03 17:02:27,17:02:27,000596899,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,388,59938,,0,2
2020/02/03 17:02:33,17:02:33,000620927,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,389,59937,,0,2
2020/02/03 17:02:39,17:02:39,000654599,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,390,59936,,0,2
2020/02/03 17:02:45,17:02:45,000637030,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,391,59935,,0,2
2020/02/03 17:02:51,17:02:51,000625302,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,392,59934,,0,2
2020/02/03 17:02:57,17:02:57,000642957,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,393,59933,,0,2
2020/02/03 17:03:03,17:03:03,000594475,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,394,59932,,0,2
2020/02/03 17:03:09,17:03:09,000662511,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,395,59931,,0,2
2020/02/03 17:03:15,17:03:15,000617794,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,396,59930,,0,2
2020/02/03 17:03:21,17:03:21,000661367,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,397,59929,,0,2
2020/02/03 17:03:27,17:03:27,000655052,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,398,59928,,0,2
2020/02/03 17:03:33,17:03:33,000654109,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,399,59927,,0,2
2020/02/03 17:03:39,17:03:39,000617131,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,400,59926,,0,2
2020/02/03 17:03:45,17:03:45,000687818,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,401,59925,,0,2
2020/02/03 17:03:51,17:03:51,000606741,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,402,59924,,0,2
2020/02/03 17:03:57,17:03:57,000611036,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,403,59923,,0,2
2020/02/03 17:04:03,17:04:03,000669245,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,404,59922,,0,2
2020/02/03 17:04:09,17:04:09,000636679,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,405,59921,,0,2
2020/02/03 17:04:15,17:04:15,000687089,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,406,59920,,0,2
2020/02/03 17:04:21,17:04:21,000659433,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,407,59919,,0,2
2020/02/03 17:04:27,17:04:27,000626107,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,408,59918,,0,2
2020/02/03 17:04:33,17:04:33,000600340,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,409,59917,,0,2
2020/02/03 17:04:39,17:04:39,000641143,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,410,59916,,0,2
2020/02/03 17:04:45,17:04:45,000612733,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,411,59915,,0,2
2020/02/03 17:04:51,17:04:51,000603496,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,412,59914,,0,2
2020/02/03 17:04:57,17:04:57,000613068,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,413,59913,,0,2
2020/02/03 17:05:03,17:05:03,000631448,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,414,59912,,0,2
2020/02/03 17:05:09,17:05:09,000637544,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,415,59911,,0,2
2020/02/03 17:05:15,17:05:15,000601145,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,416,59910,,0,2
2020/02/03 17:05:21,17:05:21,000616367,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,417,59909,,0,2
2020/02/03 17:05:27,17:05:27,000612116,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,418,59908,,0,2
2020/02/03 17:05:33,17:05:33,000640580,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,419,59907,,0,2
2020/02/03 17:05:39,17:05:39,000620820,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,420,59906,,0,2
2020/02/03 17:05:45,17:05:45,000676535,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,421,59905,,0,2
2020/02/03 17:05:51,17:05:51,000605902,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,422,59904,,0,2
2020/02/03 17:05:57,17:05:57,000659129,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,423,59903,,0,2
2020/02/03 17:06:03,17:06:03,000594601,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,424,59902,,0,2
2020/02/03 17:06:09,17:06:09,000677318,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,425,59901,,0,2
2020/02/03 17:06:15,17:06:15,000638687,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,426,59900,,0,2
2020/02/03 17:06:21,17:06:21,000658446,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,427,59899,,0,2
2020/02/03 17:06:27,17:06:27,000651076,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,428,59898,,0,2
2020/02/03 17:06:33,17:06:33,000653086,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,429,59897,,0,2
2020/02/03 17:06:39,17:06:39,000637810,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,430,59896,,0,2
2020/02/03 17:06:45,17:06:45,000655091,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,431,59895,,0,2
2020/02/03 17:06:51,17:06:51,000598939,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,432,59894,,0,2
2020/02/03 17:06:57,17:06:57,000610970,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,433,59893,,0,2
2020/02/03 17:07:03,17:07:03,000598111,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,434,59892,,0,2
2020/02/03 17:07:09,17:07:09,000682495,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,435,59891,,0,2
2020/02/03 17:07:15,17:07:15,000624437,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,436,59890,,0,2
2020/02/03 17:07:21,17:07:21,000657426,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,437,59889,,0,2
2020/02/03 17:07:27,17:07:27,000684013,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,438,59888,,0,2
2020/02/03 17:07:33,17:07:33,000652271,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,439,59887,,0,2
2020/02/03 17:07:39,17:07:39,000620587,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,440,59886,,0,2
2020/02/03 17:07:45,17:07:45,000636719,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,441,59885,,0,2
2020/02/03 17:07:51,17:07:51,000597908,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,442,59884,,0,2
2020/02/03 17:07:57,17:07:57,000682540,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,443,59883,,0,2
2020/02/03 17:08:03,17:08:03,000596030,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,444,59882,,0,2
2020/02/03 17:08:09,17:08:09,000651035,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,445,59881,,0,2
2020/02/03 17:08:15,17:08:15,000674273,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,446,59880,,0,2
2020/02/03 17:08:21,17:08:21,000609391,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,447,59879,,0,2
2020/02/03 17:08:27,17:08:27,000645763,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,448,59878,,0,2
2020/02/03 17:08:33,17:08:33,000670837,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,449,59877,,0,2
2020/02/03 17:08:39,17:08:39,000653520,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,450,59876,,0,2
2020/02/03 17:08:45,17:08:45,000634176,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,451,59875,,0,2
2020/02/03 17:08:51,17:08:51,000644939,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,452,59874,,0,2
2020/02/03 17:08:57,17:08:57,000620968,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,453,59873,,0,2
2020/02/03 17:09:03,17:09:03,000613875,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,454,59872,,0,2
2020/02/03 17:09:09,17:09:09,000657724,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,455,59871,,0,2
2020/02/03 17:09:15,17:09:15,000612462,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,456,59870,,0,2
2020/02/03 17:09:21,17:09:21,000647465,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,457,59869,,0,2
2020/02/03 17:09:27,17:09:27,000604867,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,458,59868,,0,2
2020/02/03 17:09:33,17:09:33,000602221,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,459,59867,,0,2
2020/02/03 17:09:39,17:09:39,000607652,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,460,59866,,0,2
2020/02/03 17:09:45,17:09:45,000653346,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,461,59865,,0,2
2020/02/03 17:09:51,17:09:51,000624670,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,462,59864,,0,2
2020/02/03 17:09:57,17:09:57,000638236,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,463,59863,,0,2
2020/02/03 17:10:03,17:10:03,000642848,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,464,59862,,0,2
2020/02/03 17:10:09,17:10:09,000639911,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,465,59861,,0,2
2020/02/03 17:10:15,17:10:15,000595936,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,466,59860,,0,2
2020/02/03 17:10:21,17:10:21,000598215,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,467,59859,,0,2
2020/02/03 17:10:27,17:10:27,000648726,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,468,59858,,0,2
2020/02/03 17:10:33,17:10:33,000641324,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,469,59857,,0,2
2020/02/03 17:10:39,17:10:39,000677571,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,470,59856,,0,2
2020/02/03 17:10:45,17:10:45,000607831,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,471,59855,,0,2
2020/02/03 17:10:51,17:10:51,000602731,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,472,59854,,0,2
2020/02/03 17:10:57,17:10:57,000607841,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,473,59853,,0,2
2020/02/03 17:11:03,17:11:03,000670299,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,474,59852,,0,2
2020/02/03 17:11:09,17:11:09,000643542,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,475,59851,,0,2
2020/02/03 17:11:15,17:11:15,000599912,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,476,59850,,0,2
2020/02/03 17:11:21,17:11:21,000596337,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,477,59849,,0,2
2020/02/03 17:11:27,17:11:27,000723391,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,478,59848,,0,2
2020/02/03 17:11:33,17:11:33,000666437,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,479,59847,,0,2
2020/02/03 17:11:39,17:11:39,000589799,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,480,59846,,0,2
2020/02/03 17:11:45,17:11:45,000591965,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,481,59845,,0,2
2020/02/03 17:11:51,17:11:51,000589135,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,482,59844,,0,2
2020/02/03 17:11:57,17:11:57,000588703,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,483,59843,,0,2
2020/02/03 17:12:03,17:12:03,000581086,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,484,59842,,0,2
2020/02/03 17:12:09,17:12:09,000546233,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,485,59841,,0,2
2020/02/03 17:12:15,17:12:15,000550185,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,486,59840,,0,2
2020/02/03 17:12:21,17:12:21,000549399,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,487,59839,,0,2
2020/02/03 17:12:27,17:12:27,000589919,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,488,59838,,0,2
2020/02/03 17:12:33,17:12:33,000580753,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,489,59837,,0,2
2020/02/03 17:12:39,17:12:39,000541591,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,490,59836,,0,2
2020/02/03 17:12:45,17:12:45,000551076,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,491,59835,,0,2
2020/02/03 17:12:51,17:12:51,000585617,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,492,59578,,0,3
2020/02/03 17:12:57,17:12:57,000584899,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,493,59577,,0,3
2020/02/03 17:13:03,17:13:03,000585955,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,494,59576,,0,3
2020/02/03 17:13:09,17:13:09,000587795,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,495,59575,,0,3
2020/02/03 17:13:15,17:13:15,000583022,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,496,59574,,0,3
2020/02/03 17:13:21,17:13:21,000543148,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,497,59573,,0,3
2020/02/03 17:13:27,17:13:27,000583901,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,498,59572,,0,3
2020/02/03 17:13:33,17:13:33,000550594,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,499,59571,,0,3
2020/02/03 17:13:39,17:13:39,000552706,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,500,59570,,0,3
