tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/01 20:47:26,20:47:26,000630380,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,382,59944,,0,2
2020/02/01 20:47:32,20:47:32,000850747,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,383,59943,,0,2
2020/02/01 20:47:38,20:47:38,001734050,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,384,59942,,0,2
2020/02/01 20:47:44,20:47:44,000830190,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,385,59941,,0,2
2020/02/01 20:47:50,20:47:50,000615309,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,386,59940,,0,2
2020/02/01 20:47:56,20:47:56,000618731,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,387,59939,,0,2
2020/02/01 20:48:02,20:48:02,000810457,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,388,59938,,0,2
2020/02/01 20:48:08,20:48:08,001682880,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,389,59937,,0,2
2020/02/01 20:48:14,20:48:14,000694966,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,390,59936,,0,2
2020/02/01 20:48:20,20:48:20,000784834,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,391,59935,,0,2
2020/02/01 20:48:26,20:48:26,000602747,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,392,59934,,0,2
2020/02/01 20:48:32,20:48:32,000842349,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,393,59933,,0,2
2020/02/01 20:48:38,20:48:38,000771404,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,394,59932,,0,2
2020/02/01 20:48:44,20:48:44,000769129,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,395,59931,,0,2
2020/02/01 20:48:50,20:48:50,000702192,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,396,59930,,0,2
2020/02/01 20:48:56,20:48:56,000638822,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,397,59929,,0,2
2020/02/01 20:49:02,20:49:02,001002925,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,398,59928,,0,2
2020/02/01 20:49:08,20:49:08,001363408,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,399,59927,,0,2
2020/02/01 20:49:14,20:49:14,000668815,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,400,59926,,0,2
2020/02/01 20:49:20,20:49:20,000631852,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,401,59925,,0,2
2020/02/01 20:49:26,20:49:26,000655280,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,402,59924,,0,2
2020/02/01 20:49:32,20:49:32,002017483,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,403,59923,,0,2
2020/02/01 20:49:38,20:49:38,000736489,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,404,59922,,0,2
2020/02/01 20:49:44,20:49:44,001229998,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,405,59921,,0,2
2020/02/01 20:49:50,20:49:50,000713173,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,406,59920,,0,2
2020/02/01 20:49:56,20:49:56,000880854,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,407,59919,,0,2
2020/02/01 20:50:02,20:50:02,000855648,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,408,59918,,0,2
2020/02/01 20:50:08,20:50:08,000921928,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,409,59917,,0,2
2020/02/01 20:50:14,20:50:14,000658239,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,410,59916,,0,2
2020/02/01 20:50:20,20:50:20,000722026,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,411,59915,,0,2
2020/02/01 20:50:26,20:50:26,000607457,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,412,59914,,0,2
2020/02/01 20:50:32,20:50:32,000825939,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,413,59913,,0,2
2020/02/01 20:50:38,20:50:38,001715127,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,414,59912,,0,2
2020/02/01 20:50:44,20:50:44,000704818,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,415,59911,,0,2
2020/02/01 20:50:50,20:50:50,001413025,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,416,59910,,0,2
2020/02/01 20:50:56,20:50:56,000785589,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,417,59909,,0,2
2020/02/01 20:51:02,20:51:02,001306724,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,418,59908,,0,2
2020/02/01 20:51:08,20:51:08,000858569,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,419,59907,,0,2
2020/02/01 20:51:14,20:51:14,000643675,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,420,59906,,0,2
2020/02/01 20:51:20,20:51:20,000622823,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,421,59905,,0,2
2020/02/01 20:51:26,20:51:26,000613929,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,422,59904,,0,2
2020/02/01 20:51:32,20:51:32,000888610,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,423,59903,,0,2
2020/02/01 20:51:38,20:51:38,001053896,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,424,59902,,0,2
2020/02/01 20:51:44,20:51:44,000674476,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,425,59901,,0,2
2020/02/01 20:51:50,20:51:50,000704724,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,426,59900,,0,2
2020/02/01 20:51:56,20:51:56,000722974,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,427,59899,,0,2
2020/02/01 20:52:02,20:52:02,001710110,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,428,59898,,0,2
2020/02/01 20:52:08,20:52:08,000824367,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,429,59897,,0,2
2020/02/01 20:52:14,20:52:14,000803812,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,430,59896,,0,2
2020/02/01 20:52:20,20:52:20,000744542,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,431,59895,,0,2
2020/02/01 20:52:26,20:52:26,000620098,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,432,59894,,0,2
2020/02/01 20:52:32,20:52:32,000790062,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,433,59893,,0,2
2020/02/01 20:52:38,20:52:38,002516673,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,434,59892,,0,2
2020/02/01 20:52:44,20:52:44,000602285,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,435,59891,,0,2
2020/02/01 20:52:50,20:52:50,000665844,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,436,59890,,0,2
2020/02/01 20:52:56,20:52:56,000653501,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,437,59889,,0,2
2020/02/01 20:53:02,20:53:02,000885777,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,438,59888,,0,2
2020/02/01 20:53:08,20:53:08,001051474,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,439,59887,,0,2
2020/02/01 20:53:14,20:53:14,000654656,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,440,59886,,0,2
2020/02/01 20:53:20,20:53:20,000624436,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,441,59885,,0,2
2020/02/01 20:53:26,20:53:26,000804200,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,442,59884,,0,2
2020/02/01 20:53:32,20:53:32,001193896,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,443,59883,,0,2
2020/02/01 20:53:38,20:53:38,001713003,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,444,59882,,0,2
2020/02/01 20:53:44,20:53:44,000622776,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,445,59881,,0,2
2020/02/01 20:53:50,20:53:50,000694510,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,446,59880,,0,2
2020/02/01 20:53:56,20:53:56,000597011,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,447,59879,,0,2
2020/02/01 20:54:02,20:54:02,000923871,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,448,59878,,0,2
2020/02/01 20:54:08,20:54:08,001293373,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,449,59877,,0,2
2020/02/01 20:54:14,20:54:14,000672238,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,450,59876,,0,2
2020/02/01 20:54:20,20:54:20,000687233,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,451,59875,,0,2
2020/02/01 20:54:26,20:54:26,000624089,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,452,59874,,0,2
2020/02/01 20:54:32,20:54:32,000720046,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,453,59873,,0,2
2020/02/01 20:54:38,20:54:38,000870885,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,454,59872,,0,2
2020/02/01 20:54:44,20:54:44,001248480,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,455,59871,,0,2
2020/02/01 20:54:50,20:54:50,000630908,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,456,59870,,0,2
2020/02/01 20:54:56,20:54:56,000600092,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,457,59869,,0,2
2020/02/01 20:55:02,20:55:02,000968117,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,458,59868,,0,2
2020/02/01 20:55:08,20:55:08,001000713,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,459,59867,,0,2
2020/02/01 20:55:14,20:55:14,000691786,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,460,59866,,0,2
2020/02/01 20:55:20,20:55:20,000632950,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,461,59865,,0,2
2020/02/01 20:55:26,20:55:26,000620977,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,462,59864,,0,2
2020/02/01 20:55:32,20:55:32,000788939,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,463,59863,,0,2
2020/02/01 20:55:38,20:55:38,000738140,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,464,59862,,0,2
2020/02/01 20:55:44,20:55:44,000763057,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,465,59861,,0,2
2020/02/01 20:55:50,20:55:50,000617025,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,466,59860,,0,2
2020/02/01 20:55:56,20:55:56,000604523,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,467,59859,,0,2
2020/02/01 20:56:02,20:56:02,000812165,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,468,59858,,0,2
2020/02/01 20:56:08,20:56:08,000805473,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,469,59857,,0,2
2020/02/01 20:56:14,20:56:14,000671791,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,470,59856,,0,2
2020/02/01 20:56:20,20:56:20,000653254,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,471,59855,,0,2
2020/02/01 20:56:26,20:56:26,000723768,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,472,59854,,0,2
2020/02/01 20:56:32,20:56:32,000919323,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,473,59853,,0,2
2020/02/01 20:56:38,20:56:38,001223981,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,474,59852,,0,2
2020/02/01 20:56:44,20:56:44,000754255,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,475,59851,,0,2
2020/02/01 20:56:50,20:56:50,000607852,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,476,59850,,0,2
2020/02/01 20:56:56,20:56:56,000839406,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,477,59849,,0,2
2020/02/01 20:57:02,20:57:02,000869439,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,478,59848,,0,2
2020/02/01 20:57:08,20:57:08,000908994,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,479,59847,,0,2
2020/02/01 20:57:14,20:57:14,000875257,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,480,59846,,0,2
2020/02/01 20:57:20,20:57:20,000882083,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,481,59845,,0,2
2020/02/01 20:57:26,20:57:26,000602390,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,482,59844,,0,2
2020/02/01 20:57:32,20:57:32,000770446,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,483,59843,,0,2
2020/02/01 20:57:38,20:57:38,001169899,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,484,59842,,0,2
2020/02/01 20:57:44,20:57:44,000877677,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,485,59841,,0,2
2020/02/01 20:57:50,20:57:50,000624924,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,486,59840,,0,2
2020/02/01 20:57:56,20:57:56,000651276,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,487,59839,,0,2
2020/02/01 20:58:02,20:58:02,001005639,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,488,59838,,0,2
2020/02/01 20:58:08,20:58:08,001641295,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,489,59837,,0,2
2020/02/01 20:58:14,20:58:14,000672518,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,490,59836,,0,2
2020/02/01 20:58:20,20:58:20,000619771,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,491,59835,,0,2
2020/02/01 20:58:26,20:58:26,000688839,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,492,59834,,0,2
2020/02/01 20:58:32,20:58:32,001467896,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,493,59833,,0,2
2020/02/01 20:58:38,20:58:38,001715644,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,494,59832,,0,2
2020/02/01 20:58:44,20:58:44,000989584,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,495,59831,,0,2
2020/02/01 20:58:50,20:58:50,000614347,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,496,59830,,0,2
2020/02/01 20:58:56,20:58:56,000591290,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,497,59829,,0,2
2020/02/01 20:59:02,20:59:02,000989837,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,498,59828,,0,2
2020/02/01 20:59:08,20:59:08,001656762,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,499,59827,,0,2
2020/02/01 20:59:14,20:59:14,000719671,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,500,59826,,0,2
